task,method,classifier,repeat,seed,primary_name,primary,accuracy,balanced_accuracy,precision,recall,auc
bci_errp,asr,vit,8,149869551,balanced_accuracy,0.5681406714003352,0.6226470588235294,0.5681406714003352,0.7517857142857143,0.6984653670676068,0.5794020412844902
bci_errp,asr,vit,9,2044435244,balanced_accuracy,0.5142643319567923,0.6020588235294118,0.5142643319567923,0.7173377156943304,0.724180837826628,0.5480253757739112
bci_errp,asr,vit,10,1786428360,balanced_accuracy,0.5613094097284983,0.616764705882353,0.5613094097284983,0.7475424486148347,0.6939029448361675,0.5872393927562374
bci_errp,bandpass,eegnet,1,2013945970,balanced_accuracy,0.6509958779255343,0.7029411764705882,0.6509958779255343,0.7997432605905006,0.7751970136872667,0.6910046177802363
bci_errp,bandpass,eegnet,2,61155527,balanced_accuracy,0.6732571349967855,0.6926470588235294,0.6732571349967855,0.8246197718631179,0.7196184155951887,0.7329643079263857
bci_errp,bandpass,eegnet,3,1072713694,balanced_accuracy,0.6349965757718983,0.6282352941176471,0.6349965757718983,0.8121937942297224,0.618830360846122,0.6913690579787031
bci_errp,bandpass,eegnet,4,2111243235,balanced_accuracy,0.6575662859685492,0.6352941176470588,0.6575662859685492,0.8359150889271372,0.6043135628369971,0.7026490902205471
bci_errp,bandpass,eegnet,5,1626406676,balanced_accuracy,0.6534289041757131,0.6467647058823529,0.6534289041757131,0.8245708154506438,0.6374948154292824,0.7009233463578417
bci_errp,bandpass,eegnet,6,126691620,balanced_accuracy,0.6191631379433411,0.6544117647058824,0.6191631379433411,0.7866419294990723,0.7034425549564496,0.6624310803324333
bci_errp,bandpass,eegnet,7,28155425,balanced_accuracy,0.6722676106604419,0.72,0.6722676106604419,0.8126875267895414,0.786395686437163,0.7068745415665225
bci_errp,bandpass,eegnet,8,149869551,balanced_accuracy,0.6128137425408233,0.6344117647058823,0.6128137425408233,0.7868369351669942,0.6644545831605143,0.6831332966237069
bci_errp,bandpass,eegnet,9,2044435244,balanced_accuracy,0.6511187559211047,0.6629411764705883,0.6511187559211047,0.8145201392342118,0.6793861468270427,0.7016752925901213
bci_errp,bandpass,eegnet,10,1786428360,balanced_accuracy,0.678630635874755,0.6520588235294118,0.678630635874755,0.8532796317606444,0.6150974699294899,0.7269235753386799
bci_errp,bandpass,lightgbm,1,2013945970,balanced_accuracy,0.5521956788044684,0.6994117647058824,0.5521956788044684,0.7337596768764726,0.904189133139776,0.6130110602777379
bci_errp,bandpass,lightgbm,2,61155527,balanced_accuracy,0.5419812881556096,0.69,0.5419812881556096,0.7289908876139048,0.8958938199917047,0.6058652644875463
bci_errp,bandpass,lightgbm,3,1072713694,balanced_accuracy,0.5440809082403326,0.6938235294117647,0.5440809082403326,0.7298657718120806,0.902115304852758,0.6088067875623984
bci_errp,bandpass,lightgbm,4,2111243235,balanced_accuracy,0.5401653778456426,0.6958823529411765,0.5401653778456426,0.7277538868673503,0.9124844462878474,0.600594930800397
bci_errp,bandpass,lightgbm,5,1626406676,balanced_accuracy,0.5520006676510886,0.7029411764705882,0.5520006676510886,0.7334221926024659,0.9128992119452508,0.6037276906192087
bci_errp,bandpass,lightgbm,6,126691620,balanced_accuracy,0.5511463929856375,0.6941176470588235,0.5511463929856375,0.7335604770017036,0.8929904603898797,0.6036622675225909
bci_errp,bandpass,lightgbm,7,28155425,balanced_accuracy,0.5465952939824591,0.6982352941176471,0.5465952939824591,0.7309103034344782,0.9091663210286188,0.6128617614162255
bci_errp,bandpass,lightgbm,8,149869551,balanced_accuracy,0.5457141790722417,0.6952941176470588,0.5457141790722417,0.7306273062730627,0.9033596018249688,0.5970977307831187
bci_errp,bandpass,lightgbm,9,2044435244,balanced_accuracy,0.5384671032959402,0.6955882352941176,0.5384671032959402,0.7269129287598944,0.9141435089174615,0.6010336010507955
bci_errp,bandpass,lightgbm,10,1786428360,balanced_accuracy,0.550548987850176,0.7008823529411765,0.550548987850176,0.7327989311957248,0.909995852343426,0.6043659851900561
bci_errp,bandpass,logistic_regression,1,2013945970,balanced_accuracy,0.6391224246470613,0.6911764705882353,0.6391224246470613,0.7931925894011203,0.7635835752799668,0.6973598844862967
bci_errp,bandpass,logistic_regression,2,61155527,balanced_accuracy,0.6477293362617158,0.7,0.6477293362617158,0.7978586723768737,0.7727084197428453,0.7020766381251418
bci_errp,bandpass,logistic_regression,3,1072713694,balanced_accuracy,0.6352192659276932,0.6970588235294117,0.6352192659276932,0.7883089770354906,0.7830775611779345,0.6925047358353754
bci_errp,bandpass,logistic_regression,4,2111243235,balanced_accuracy,0.6458236788833116,0.6994117647058824,0.6458236788833116,0.7964148527528809,0.7739527167150559,0.7032475438030699
bci_errp,bandpass,logistic_regression,5,1626406676,balanced_accuracy,0.6406906917611772,0.6938235294117647,0.6406906917611772,0.7937392795883362,0.7677312318540025,0.697330108589759
bci_errp,bandpass,logistic_regression,6,126691620,balanced_accuracy,0.6416244387138658,0.691764705882353,0.6416244387138658,0.7951494153313122,0.7615097469929489,0.6997834747129248
bci_errp,bandpass,logistic_regression,7,28155425,balanced_accuracy,0.6412354648541673,0.6920588235294117,0.6412354648541673,0.7947277441659464,0.7627540439651597,0.6986259891573798
bci_errp,bandpass,logistic_regression,8,149869551,balanced_accuracy,0.6417007656599198,0.7011764705882353,0.6417007656599198,0.7924528301886793,0.7839070924927416,0.6989677828993253
bci_errp,bandpass,logistic_regression,9,2044435244,balanced_accuracy,0.6437880140693208,0.7011764705882353,0.6437880140693208,0.794179671024884,0.7810037328909166,0.7032177679065322
bci_errp,bandpass,logistic_regression,10,1786428360,balanced_accuracy,0.6495565697999437,0.7047058823529412,0.6495565697999437,0.7979669631512071,0.7814184985483202,0.7073528431158337
bci_errp,bandpass,mlp,1,2013945970,balanced_accuracy,0.570500096666819,0.706764705882353,0.570500096666819,0.7431224209078404,0.8963085856491082,0.6312074880927867
bci_errp,bandpass,mlp,2,61155527,balanced_accuracy,0.5632024857421684,0.6985294117647058,0.5632024857421684,0.7397923875432526,0.8867689755288262,0.6172061066589389
bci_errp,bandpass,mlp,3,1072713694,balanced_accuracy,0.5973866827931804,0.7152941176470589,0.5973866827931804,0.7579549517340007,0.879303193695562,0.670320434778415
bci_errp,bandpass,mlp,4,2111243235,balanced_accuracy,0.5782135216959344,0.7088235294117647,0.5782135216959344,0.7473024712843718,0.8905018664454584,0.6611565880848604
bci_errp,bandpass,mlp,5,1626406676,balanced_accuracy,0.59942129916011,0.7202941176470589,0.59942129916011,0.7584985835694051,0.8884280381584405,0.6548617119295241
bci_errp,bandpass,mlp,6,126691620,balanced_accuracy,0.579235967269999,0.72,0.579235967269999,0.7467027392627663,0.915802571547076,0.650305580380452
bci_errp,bandpass,mlp,7,28155425,balanced_accuracy,0.5719517764677315,0.7088235294117647,0.5719517764677315,0.7437392795883362,0.8992119452509332,0.6431954317903408
bci_errp,bandpass,mlp,8,149869551,balanced_accuracy,0.5892719122290446,0.7097058823529412,0.5892719122290446,0.7537419814682823,0.8772293654085441,0.6734343225501251
bci_errp,bandpass,mlp,9,2044435244,balanced_accuracy,0.5866388422795923,0.7182352941176471,0.5866388422795923,0.7511234013135154,0.901285773537951,0.6683883565340689
bci_errp,bandpass,mlp,10,1786428360,balanced_accuracy,0.5614897426230216,0.7079411764705882,0.5614897426230216,0.738079247817327,0.9116549149730402,0.6180058620772085
bci_errp,bandpass,mobilenet,1,2013945970,balanced_accuracy,0.5,0.7091176470588235,0.5,0.7091176470588235,1.0,0.4963579045988662
bci_errp,bandpass,mobilenet,2,61155527,balanced_accuracy,0.5,0.7091176470588235,0.5,0.7091176470588235,1.0,0.510584492461456
bci_errp,bandpass,mobilenet,3,1072713694,balanced_accuracy,0.5158902636592732,0.6508823529411765,0.5158902636592732,0.7170212765957447,0.8386561592700125,0.5452750894430188
bci_errp,bandpass,mobilenet,4,2111243235,balanced_accuracy,0.5,0.2908823529411765,0.5,0.0,0.0,0.4864274334141756
bci_errp,bandpass,mobilenet,5,1626406676,balanced_accuracy,0.4999291249786641,0.5808823529411765,0.4999291249786641,0.7090754877014419,0.693488179178764,0.5184891542345309
bci_errp,bandpass,mobilenet,6,126691620,balanced_accuracy,0.5142167324602146,0.658235294117647,0.5142167324602146,0.716015219647181,0.8585649108253837,0.5057687654200351
bci_errp,bandpass,mobilenet,7,28155425,balanced_accuracy,0.5000144685694443,0.6994117647058824,0.5000144685694443,0.7091237579042458,0.9767731231854002,0.5129481115161845
bci_errp,bandpass,mobilenet,8,149869551,balanced_accuracy,0.5203115649162773,0.5641176470588235,0.5203115649162773,0.7227817745803358,0.6250518457071754,0.5351210893448841
bci_errp,bandpass,mobilenet,9,2044435244,balanced_accuracy,0.5,0.7091176470588235,0.5,0.7091176470588235,1.0,0.5097801238761173
bci_errp,bandpass,mobilenet,10,1786428360,balanced_accuracy,0.5,0.7091176470588235,0.5,0.7091176470588235,1.0,0.4656165980073634
bci_errp,bandpass,random_forest,1,2013945970,balanced_accuracy,0.5304318050190419,0.6791176470588235,0.5304318050190419,0.7235772357723578,0.885939444214019,0.5865033829192876
bci_errp,bandpass,random_forest,2,61155527,balanced_accuracy,0.543912737331719,0.6914705882352942,0.543912737331719,0.7299122214719784,0.8967233513065118,0.6079931926429211
bci_errp,bandpass,random_forest,3,1072713694,balanced_accuracy,0.5321940348394765,0.685,0.5321940348394765,0.7242302543507363,0.8975528826213189,0.5861739608526643
bci_errp,bandpass,random_forest,4,2111243235,balanced_accuracy,0.5201255704076236,0.6767647058823529,0.5201255704076236,0.7185209860093271,0.894649523019494,0.593978181397278
bci_errp,bandpass,random_forest,5,1626406676,balanced_accuracy,0.5310539535051473,0.68,0.5310539535051473,0.7238578680203046,0.8871837411862298,0.5899850659200605
bci_errp,bandpass,random_forest,6,126691620,balanced_accuracy,0.5267247059001149,0.6747058823529412,0.5267247059001149,0.7218633117987079,0.8805474906677727,0.5937814927286003
bci_errp,bandpass,random_forest,7,28155425,balanced_accuracy,0.5345794615930776,0.685,0.5345794615930776,0.7254374158815612,0.8942347573620905,0.5922518084663358
bci_errp,bandpass,random_forest,8,149869551,balanced_accuracy,0.5207869308138172,0.6755882352941176,0.5207869308138172,0.7188755020080321,0.8909166321028619,0.583896524146365
bci_errp,bandpass,random_forest,9,2044435244,balanced_accuracy,0.5265554865444402,0.6791176470588235,0.5265554865444402,0.7216252518468771,0.8913313977602655,0.5969052359026856
bci_errp,bandpass,random_forest,10,1786428360,balanced_accuracy,0.541528359025179,0.6847058823529412,0.541528359025179,0.7290455011974,0.8838656159270012,0.5906053272014558
bci_errp,bandpass,svm,1,2013945970,balanced_accuracy,0.6449683557707994,0.6973529411764706,0.6449683557707994,0.7963121783876501,0.7702198257984239,0.701454909017861
bci_errp,bandpass,svm,2,61155527,balanced_accuracy,0.6497773727510286,0.7020588235294117,0.6497773727510286,0.7989734816082121,0.7747822480298632,0.7031003418356798
bci_errp,bandpass,svm,3,1072713694,balanced_accuracy,0.6411817843646348,0.7038235294117647,0.6411817843646348,0.7912863070539419,0.7909581086686023,0.6959004461771313
bci_errp,bandpass,svm,4,2111243235,balanced_accuracy,0.6515788144915514,0.7058823529411765,0.6515788144915514,0.7993211709800594,0.7814184985483202,0.7071767040095551
bci_errp,bandpass,svm,5,1626406676,balanced_accuracy,0.6445143781933076,0.6988235294117647,0.6445143781933076,0.7954835960801022,0.7743674823724596,0.7017952349339205
bci_errp,bandpass,svm,6,126691620,balanced_accuracy,0.6547163971668444,0.7044117647058824,0.6547163971668444,0.8024956970740104,0.7735379510576524,0.7031770881605584
bci_errp,bandpass,svm,7,28155425,balanced_accuracy,0.6473145706043123,0.6994117647058824,0.6473145706043123,0.7976853836262323,0.7718788884280382,0.7027302400230826
bci_errp,bandpass,svm,8,149869551,balanced_accuracy,0.6428800589143373,0.7041176470588235,0.6428800589143373,0.7925864223240316,0.7892990460389879,0.7027398857360456
bci_errp,bandpass,svm,9,2044435244,balanced_accuracy,0.6480264661588548,0.706764705882353,0.6480264661588548,0.7960636515912898,0.7884695147241808,0.7083283182615574
bci_errp,bandpass,svm,10,1786428360,balanced_accuracy,0.6549619434685732,0.7094117647058824,0.6549619434685732,0.8011002962336013,0.7851513894649523,0.7116586055066956
bci_errp,bandpass,vit,1,2013945970,balanced_accuracy,0.551443942261601,0.5308823529411765,0.551443942261601,0.7540473225404732,0.5022812111157197,0.5698301389947238
bci_errp,bandpass,vit,2,61155527,balanced_accuracy,0.5244393009961505,0.6985294117647058,0.5244393009961505,0.72,0.94068851099129,0.5763762230659192
bci_errp,bandpass,vit,3,1072713694,balanced_accuracy,0.5074555070520647,0.7023529411764706,0.5074555070520647,0.7122913505311077,0.9734549979261716,0.4917856269650519
bci_errp,bandpass,vit,4,2111243235,balanced_accuracy,0.5303093464022959,0.5491176470588235,0.5303093464022959,0.7315400843881856,0.5752799668187474,0.5489800916678235
bci_errp,bandpass,vit,5,1626406676,balanced_accuracy,0.5512984178095088,0.5497058823529412,0.5512984178095088,0.75,0.5474906677727084,0.5764638732402341
bci_errp,bandpass,vit,6,126691620,balanced_accuracy,0.5574806907504741,0.5605882352941176,0.5574806907504741,0.7537354731599336,0.5649108253836582,0.5749146878626317
bci_errp,bandpass,vit,7,28155425,balanced_accuracy,0.5345941398519342,0.5902941176470589,0.5345941398519342,0.7311534968210718,0.6677727084197429,0.5553938617198977
bci_errp,bandpass,vit,8,149869551,balanced_accuracy,0.5351204602766474,0.5402941176470588,0.5351204602766474,0.7366071428571429,0.5474906677727084,0.5595377438845132
bci_errp,bandpass,vit,9,2044435244,balanced_accuracy,0.5125320877223074,0.57,0.5125320877223074,0.717162471395881,0.6499377851513894,0.5239471599456318
bci_errp,bandpass,vit,10,1786428360,balanced_accuracy,0.5080933822440876,0.601764705882353,0.5080933822440876,0.7137080469065912,0.7320613853172957,0.5410255238146362
bci_errp,ic_unet,eegnet,1,2013945970,balanced_accuracy,0.5742755545341351,0.6047058823529412,0.5742755545341351,0.7598636142230881,0.6470344255495645,0.5844995908959567
bci_errp,ic_unet,eegnet,2,61155527,balanced_accuracy,0.5775173528473097,0.6,0.5775173528473097,0.7636728549924736,0.631273330568229,0.6020296257589184
bci_errp,ic_unet,eegnet,3,1072713694,balanced_accuracy,0.5562579917877238,0.586764705882353,0.5562579917877238,0.7480276134122288,0.6291995022812111,0.57395347159694
bci_errp,ic_unet,eegnet,4,2111243235,balanced_accuracy,0.5827337963555141,0.6526470588235294,0.5827337963555141,0.757753562447611,0.7498963085856492,0.6131259700756433
bci_errp,ic_unet,eegnet,5,1626406676,balanced_accuracy,0.6006481919111051,0.6670588235294118,0.6006481919111051,0.7683592110784725,0.7594359187059312,0.6514999712725504
bci_errp,ic_unet,eegnet,6,126691620,balanced_accuracy,0.5886984116865781,0.6458823529411765,0.5886984116865781,0.7634220864251419,0.7254251347988386,0.6205422652076198
bci_errp,ic_unet,eegnet,7,28155425,balanced_accuracy,0.5671521955110529,0.643235294117647,0.5671521955110529,0.748135874067937,0.7490667772708419,0.5878187646022464
bci_errp,ic_unet,eegnet,8,149869551,balanced_accuracy,0.5871404193536618,0.6605882352941177,0.5871404193536618,0.7596034696406444,0.7627540439651597,0.623992285107145
bci_errp,ic_unet,eegnet,9,2044435244,balanced_accuracy,0.581480273049165,0.6267647058823529,0.581480273049165,0.7614468864468864,0.689755288262132,0.6282382860155196
bci_errp,ic_unet,eegnet,10,1786428360,balanced_accuracy,0.5780413666884884,0.6485294117647059,0.5780413666884884,0.7550335570469798,0.7465781833264206,0.6126327805780634
bci_errp,ic_unet,lightgbm,1,2013945970,balanced_accuracy,0.5033720154381733,0.6170588235294118,0.5033720154381733,0.7109166983643971,0.7751970136872667,0.5174308517709739
bci_errp,ic_unet,lightgbm,2,61155527,balanced_accuracy,0.5115383695977193,0.6244117647058823,0.5115383695977193,0.715261958997722,0.7814184985483202,0.5098983887046185
bci_errp,ic_unet,lightgbm,3,1072713694,balanced_accuracy,0.5060029884935031,0.6220588235294118,0.5060029884935031,0.7122926093514329,0.783492326835338,0.5201660404641852
bci_errp,ic_unet,lightgbm,4,2111243235,balanced_accuracy,0.5176824790656576,0.6305882352941177,0.5176824790656576,0.7185017026106697,0.7876399834093737,0.522201705278176
bci_errp,ic_unet,lightgbm,5,1626406676,balanced_accuracy,0.5051992489764011,0.6217647058823529,0.5051992489764011,0.711864406779661,0.7839070924927416,0.5094794292589702
bci_errp,ic_unet,lightgbm,6,126691620,balanced_accuracy,0.5103714480186238,0.6252941176470588,0.5103714480186238,0.7146092865232163,0.7851513894649523,0.5180104333063953
bci_errp,ic_unet,lightgbm,7,28155425,balanced_accuracy,0.5236842094226872,0.6352941176470588,0.5236842094226872,0.7216963271488073,0.7905433430111987,0.526723028384817
